stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding
2186,2186,El Perelló,Carretera de Sueca S/N SUPERMERCADO - SUECA,39.2741532787127,-0.277091324100595,,,0,,0
2187,2187,Gavines - Bitàcora,Gavines 289 - VALÈNCIA,39.2817969017956,-0.279952713440403,,,0,,0
2188,2188,Gavines (imparell) - Les Escales,Gavines 249 - VALÈNCIA,39.285205917954,-0.281926087020481,,,0,,0
2189,2189,Gavines - Front Entrada Ventura,Gavines 225 - VALÈNCIA,39.2883832285243,-0.283773645899534,,,0,,0
2190,2190,Gavines - Dofins,Gavines 197 - VALÈNCIA,39.2917166165671,-0.28571080731914,,,0,,0
2191,2191,Gavines (imparell) - Sirena,Gavines 173 - VALÈNCIA,39.2938042124391,-0.286942303558211,,,0,,0
2192,2192,Gavines (imparell) - Platja,Gavines 145 - VALÈNCIA,39.2976232880865,-0.289152353259799,,,0,,0
2193,2193,Gavines - Les dunes,Gavines 107 - VALÈNCIA,39.3020799776462,-0.291741286470457,,,0,,0
2194,2194,Gavines - Botavara,Gavines 59 - VALÈNCIA,39.3052198432462,-0.294515712399109,,,0,,0
2195,2195,Càmping la Devesa,Gavines S/N FTE. DEVESA GARDENS - VALÈNCIA,39.3231202031225,-0.309337881432779,,,0,,0
2196,2196,Embarcador de l'Albufera (II),"Pinares, los S/N FTE. EMBARCADERO - VALÈNCIA",39.3496934182896,-0.323519754147223,,,0,,0
2197,2197,Gola de Puchol (III),Gola del Pujol S/N - VALÈNCIA,39.354545358029,-0.322280336155066,,,0,,0
2198,2198,Gola de Puchol (IV),Gola del Pujol S/N - VALÈNCIA,39.3571047542714,-0.320553473385017,,,0,,0
2200,2200,Pinars (imparell) - El Saler,"Pinares, los FTE. 10 - VALÈNCIA",39.3832248735633,-0.332318638009581,,,0,,0
2201,2201,Càmping València Saler (front),"Riu, del S/N FTE. CAMPING VALENCIA - VALÈNCIA",39.3879115761565,-0.331555209243597,,,0,,0
2202,2202,Càmping Coll Vert (front),"Riu, del S/N FTE. COLL VERT - VALÈNCIA",39.3966091066501,-0.33239946715508,,,0,,0
2203,2203,Carrera del Riu - Montanyars,"Riu, del S/N ROTONDA - VALÈNCIA",39.4097918179527,-0.335259244352552,,,0,,0
2205,2205,Albufera - Plaça de la Sequiota,Albufera 2 - VALÈNCIA,39.3106174840228,-0.317682853076957,,,0,,0
2206,2206,Plaça d'Amèrica - Navarro Reverter,Navarro Reverter 24 - VALÈNCIA,39.4707143187435,-0.365785798487213,,,0,,0
2207,2207,Carrera del Riu (parell) - Rotonda Autovia,"Riu, del FTE 257 - VALÈNCIA",39.4308050189665,-0.342193797438003,,,0,,0
2208,2208,Carrera del Riu (imparell) - Rotonda Autovia,"Riu, del 232 - VALÈNCIA",39.42987965238,-0.33868628793572,,,0,,0
2210,2210,Sant Vicent Màrtir - Ànimes,Sant Vicent Màrtir 63-65-67 - VALÈNCIA,39.4693610237108,-0.378922926273389,,,0,,0
2213,2213,Estadi de Mestalla,Aragó 35 - VALÈNCIA,39.4753840941096,-0.356501298049684,,,0,,0
2214,2214,Mercat Central,Ciutat de Bruges 2 ACC. - VALÈNCIA,39.4735113761932,-0.379718972382961,,,0,,0
2219,2219,Plaça de l'Ajuntament - Barques,Ajuntament 21-22 - VALÈNCIA,39.4701034323566,-0.375857787612168,,,0,,0
2220,2220,Llotja - Mercat Central,Ajuntament 9 (DAVANT) ILLETA - VALÈNCIA,39.4721217564428,-0.376821697775168,,,0,,0
2221,2221,Plaça de l'Ajuntament - Correus,Ajuntament S/N - VALÈNCIA,39.469946737583,-0.375948191329323,,,0,,0
2222,2222,Plaça de la Reina,la Pau S/N - VALÈNCIA,39.4736105249751,-0.375816365862231,,,0,,0
2223,2223,Tetuan (exterior),Tetuan 2 - VALÈNCIA,39.4737886769868,-0.369696659400408,,,0,,0
2224,2224,Ignacio Zuloaga - Castell de Pop,Ignacio Zuloaga 28 - VALÈNCIA,39.4475653766925,-0.335831250219619,,,0,,0
2225,2225,Camí Nou de Paterna - Aldaia,Paterna (Camí Nou) 161 (DAVANT) - BENIMÀMET,39.4967547539835,-0.418449463671319,,,0,,0
2227,2227,Carrer de la Pau,la Pau 25 - VALÈNCIA,39.4731322500328,-0.372180508434161,,,0,,0
2229,2229,Estació del Cabanyal,Marí Blas de Lezo 16ACC - VALÈNCIA,39.4705552072931,-0.334646537304726,,,0,,0
2230,2230,Palau de Congressos,Camp de Túria 2ACC - VALÈNCIA,39.4954966244217,-0.4009912811164,,,0,,0
2231,2231,Alboraia - Centre d'especialitats,Alboraia 24-26 - VALÈNCIA,39.4818183656779,-0.370634732470099,,,0,,0
2232,2232,Alboraia - Jaca,Alboraia 44 ACC. - VALÈNCIA,39.4840813164033,-0.36946603199726,,,0,,0
2233,2233,Almassora - Argenter Suàrez,Almassora 56 (DAVANT) - VALÈNCIA,39.4861380998358,-0.370674329411132,,,0,,0
2234,2234,Almassora - Pintor Vilar,Almassora 16ACC (DAV) - VALÈNCIA,39.4831095177643,-0.372621445709121,,,0,,0
2235,2235,Actor Antonio Ferrandis (parell) - Centre Comercial,Antonio Ferrandis (Actor) S/N (C.C.SALER) - VALÈNCIA,39.4529864434041,-0.35315526431804,,,0,,0
2236,2236,Actor Antonio Ferrandis (parell) - Amado Granell Mesado,Antonio Ferrandis (Actor) 4 - VALÈNCIA,39.4508671141203,-0.358131488852101,,,0,,0
2237,2237,Actor Antonio Ferrandis (parell) - En Corts,Antonio Ferrandis (Actor) S/N - VALÈNCIA,39.4490061447099,-0.362352807423554,,,0,,0
2238,2238,Actor Antonio Ferrandis (parell) - Font de Sant Lluís,Antonio Ferrandis (Actor) S/N (COL.LEGI) - VALÈNCIA,39.4468009891082,-0.367792940419562,,,0,,0
2239,2239,Actor Antonio Ferrandis (imparell) - Font de Sant Lluís,Antonio Ferrandis (Actor) S/N (FRONT COL.LEGI) - VALÈNCIA,39.446424699958,-0.367694935397468,,,0,,0
2240,2240,Actor Antonio Ferrandis (imparell) - En Corts,Antonio Ferrandis (Actor) S/N - VALÈNCIA,39.4485641835179,-0.362523387560909,,,0,,0
2241,2241,Actor Antonio Ferrandis (imparell) - Amado Granell Mesado,Antonio Ferrandis (Actor) 4 (DAVANT) - VALÈNCIA,39.4504756781299,-0.357938315639795,,,0,,0
2242,2242,Actor Antonio Ferrandis (imparell) - Centre Comercial,Antonio Ferrandis (Actor) S/N (C.C.SALER DAVANT) - VALÈNCIA,39.4526365874252,-0.352843973591667,,,0,,0
2243,2243,Tres Creus (imparell) - Campos Crespo,Tres Creus S/N (CARRIL BUS) - VALÈNCIA,39.4540430843572,-0.399690385082589,,,0,,0
2244,2244,Tres Creus - Arxiduc Carles,Tres Creus 54 (CARRIL BUS) - VALÈNCIA,39.4573219868195,-0.402122036800056,,,0,,0
2245,2245,Tres Creus - Mariano de Cavia,Tres Creus S/N (CARRIL BUS) - VALÈNCIA,39.4548388786796,-0.400588122091306,,,0,,0
2246,2246,Mare Nostrum - Alboran,Mare Nostrum 31 - ALBORAIA,39.4894264072134,-0.325599096020724,,,0,,0
2247,2247,Mare Nostrum - Vent de Xaloc,Mare Nostrum 56 - ALBORAIA,39.4931448590974,-0.325332204888293,,,0,,0
2248,2248,La Patacona - Institut,Blasco Ibáñez S/N - ALBORAIA,39.4928920712962,-0.32663833493504,,,0,,0
2250,2250,Porta de la Mar - Navarro Reverter (parell),Navarro Reverter 2 - VALÈNCIA,39.4716747281194,-0.367746387314484,,,0,,0
2251,2251,Porta de la Mar - Navarro Reverter (imparell),Navarro Reverter 1 - VALÈNCIA,39.4718216439955,-0.367740847315632,,,0,,0
2252,2252,Porta de la Mar - Justícia,Justícia 2 - VALÈNCIA,39.4722660511393,-0.367811813515504,,,0,,0
2253,2253,Porta de la Mar - General Palanca,Porta de la Mar 6 - VALÈNCIA,39.472403746683,-0.368348242565401,,,0,,0
2255,2255,Porta de la Mar - Glorieta,Porta de la Mar S/N (JARDÍ) - VALÈNCIA,39.4721643519159,-0.368889925525987,,,0,,0
2256,2256,Palau de Justícia - Glorieta,Palau de Justícia 1 (DAVANT) - VALÈNCIA,39.4721660966188,-0.369478891115272,,,0,,0
2257,2257,Palau de Justícia,Palau de Justícia 1 - VALÈNCIA,39.4720086697351,-0.369218148109148,,,0,,0
2258,2258,Colón - Porta de la Mar,Colón 84 (DAVANT) - VALÈNCIA,39.4714672431675,-0.369197120642059,,,0,,0
2259,2259,Colón - Metro Colón,Colón 60 (DAVANT) - VALÈNCIA,39.4699522918477,-0.37097664512185,,,0,,0
2260,2260,Colón - Pascual i Genís,Colón 13-15 - VALÈNCIA,39.4683388392669,-0.37320834926151,,,0,,0
2261,2261,Xàtiva - Estació del Nord,Xàtiva 17 - VALÈNCIA,39.4675146348292,-0.376495263230755,,,0,,0
2262,2262,Palmaret (parell) - Moncada,"Palmaret, del S/N - CARPESA",39.5176119525032,-0.386440534636649,,,0,,0
2263,2263,La Marina - Metro Neptú,Doctor Marcos Sopena S/N (FGV) - VALÈNCIA,39.4631881536072,-0.325982591456731,,,0,,0
2266,2266,Fra Juníper Serra (parell) - Torrent,Fra Juníper Serra 52 - VALÈNCIA,39.4614795870773,-0.40058388911963,,,0,,0
2267,2267,Fra Juníper Serra - Tres Forques,Fra Juníper Serra 80 - VALÈNCIA,39.4633619403638,-0.40070376820063,,,0,,0
2270,2270,Tarongers (parell) - Metro La Cadena,"Tarongers, dels 38 ACC - VALÈNCIA",39.475064791748,-0.329222219366592,,,0,,0
2271,2271,Passeig Marítim - Hospital Malva-rosa,Passeig Marítim 133 ACC - VALÈNCIA,39.4744063580763,-0.324743566668989,,,0,,0
2273,2273,Oltà - Joaquín Benlloch,Oltà 40 - VALÈNCIA,39.4525467904686,-0.376667510820254,,,0,,0
2277,2277,Xàtiva - Institut Lluís Vives,Xàtiva 5 ACC - VALÈNCIA,39.4679992185698,-0.378354564971826,,,0,,0
2278,2278,Estació del Nord - Marqués de Sotelo,Marqués de Sotelo 9 - VALÈNCIA,39.468213301823,-0.376899924553109,,,0,,0
2279,2279,Marqués de Sotelo - Plaça de l'Ajuntament,Marqués de Sotelo 1-3 - VALÈNCIA,39.4688267005391,-0.376807664039075,,,0,,0
2280,2280,Barques - Plaça de l'Ajuntament,Barques 4 - VALÈNCIA,39.4703534398447,-0.375478400981178,,,0,,0
2281,2281,Pintor Sorolla,Pintor Sorolla 26 - VALÈNCIA,39.4713789240356,-0.371312772253265,,,0,,0
2282,2282,Avinguda de l'Oest (imparell) - Sant Agustí,de l'Oest 47 - VALÈNCIA,39.4695120695428,-0.379589993580548,,,0,,0
2284,2284,Estació Joaquín Sorolla,Bailén S/N (ESTACIO) - VALÈNCIA,39.4608300853446,-0.381584271352022,,,0,,0
2285,2285,Estació del Nord - Sant Agustí,Sant Agustí 2 - VALÈNCIA,39.4686738330361,-0.379457151564189,,,0,,0
2287,2287,Editor Manuel Aguilar - Guillem Sorolla,Editor Manuel Aguilar 5 - VALÈNCIA,39.4727159085246,-0.380517634262899,,,0,,0
2288,2288,Mercat Central - Beata,de l'Oest 24 - VALÈNCIA,39.4725914080403,-0.37980068902943,,,0,,0
2289,2289,Avinguda de l'Oest - Roger de Flor,de l'Oest 26 - VALÈNCIA,39.4721154340241,-0.379850895530186,,,0,,0
2290,2290,Avinguda de l'Oest - Hospital,de l'Oest 30 - VALÈNCIA,39.4714327812807,-0.379805661107022,,,0,,0
2291,2291,Amado Granell Mesado (parell) - Lluís Oliag,Amado Granell Mesado 16 - VALÈNCIA,39.4597294453977,-0.365578079351122,,,0,,0
2292,2292,Amado Granell Mesado (parell) - La Plata,Amado Granell Mesado 44 - VALÈNCIA,39.4570167779023,-0.363673843623168,,,0,,0
2293,2293,Amado Granell Mesado (parell) - Arabista Ambrosio Huici,Amado Granell Mesado 60 - VALÈNCIA,39.4554935161854,-0.362627694806035,,,0,,0
2294,2294,Amado Granell Mesado (parell) - Antonio Sacramento,Amado Granell Mesado SN - VALÈNCIA,39.4526260205589,-0.360597483485254,,,0,,0
2295,2295,Amado Granell Mesado (parell) - Antonio Ferrandis,Amado Granell Mesado SN - VALÈNCIA,39.4506488407007,-0.359201428253418,,,0,,0
2296,2296,Amado Granell Mesado (imparell) - Antonio Ferrandis,Amado Granell Mesado SN - VALÈNCIA,39.4511623312519,-0.359178944569971,,,0,,0
2297,2297,Amado Granell Mesado (imparell) - Antonio Sacramento,Amado Granell Mesado SN - VALÈNCIA,39.4527414306908,-0.360244380405469,,,0,,0
2298,2298,Amado Granell Mesado (imparell) - Arabista Ambrosio Huici,Amado Granell Mesado 61 - VALÈNCIA,39.4557215229473,-0.362477973066322,,,0,,0
2299,2299,Amado Granell Mesado (imparell) - La Plata,Amado Granell Mesado 49 - VALÈNCIA,39.4571142228226,-0.363484517878221,,,0,,0
2300,2300,Amado Granell Mesado (imparell) - Lluís Oliag,Amado Granell Mesado 13 - VALÈNCIA,39.4596310665694,-0.365257649969703,,,0,,0
2301,2301,Félix del Río - Camí de Moncada,Félix del Río 1 - VALÈNCIA,39.4919572301276,-0.379714165483542,,,0,,0
2303,2303,Andreu Alfaro - Louis Braille,Andreu Alfaro 2 (DAVANT) - VALÈNCIA,39.4975125062385,-0.394939846162222,,,0,,0
2304,2304,Democràcia - Baladre,Democràcia 18 - VALÈNCIA,39.4739891643905,-0.397398717447936,,,0,,0
2305,2305,Democràcia - Velázquez,Democràcia 48 - VALÈNCIA,39.4734722382749,-0.400259487102113,,,0,,0
2306,2306,Democràcia - Conselleries,Democràcia 80 - VALÈNCIA,39.4727159091595,-0.402808996970759,,,0,,0
2307,2307,Campanar - General Avilés (illeta),Pius XII S/N (ILLETA) - VALÈNCIA,39.4855336041447,-0.395912204645251,,,0,,0
2309,2309,Bailén - Estació del Nord,Bailén SN (ESTACIÓ) - VALÈNCIA,39.4672454729012,-0.377712023586063,,,0,,0
2312,2312,Sant Pau - Estació del Nord,Sant Pau REIXA INSTITUT - VALÈNCIA,39.468555071387,-0.378211535232717,,,0,,0
2314,2314,Periodista Azzati - Plaça de l'Ajuntament,Periodista Azzati 3 - VALÈNCIA,39.4694437985447,-0.377626893673759,,,0,,0
2315,2315,Roger de Llòria - Colón,Roger de Lloria 30 - VALÈNCIA,39.4691397622426,-0.372426771096976,,,0,,0
2316,2316,Marqués de Dosaigües,Marqués de Dosaigües 4 - VALÈNCIA,39.4732895830615,-0.374324381844164,,,0,,0
2317,2317,Pascual i Genís - Roger de Llòria,Pascual i Genís 20 - VALÈNCIA,39.468489362073,-0.373911423518721,,,0,,0
2318,2318,Quevedo - MuVIM,Quevedo 2 - VALÈNCIA,39.4702447253655,-0.380102801854209,,,0,,0
2319,2319,Pare Ferrís (parell) - Gregori Gea,Pare Ferrís 14 - VALÈNCIA,39.483148249151,-0.384808421009376,,,0,,0
2320,2320,Hospital Doctor Peset - Primer de Maig,Primer de Maig 76 (DAVANT) - VALÈNCIA,39.4503561653342,-0.394011612278038,,,0,,0
2324,2324,França - Camí Fondo del Grao,França 71 (DAVANT) - VALÈNCIA,39.4578677473881,-0.341661804951684,,,0,,0
2325,2325,Escultor Salzillo - Lluís Fenollet,Escultor Salzillo 7 (DAVANT) - VALÈNCIA,39.4658156881141,-0.409122113648178,,,0,,0
2330,2330,Alacant - Castelló,Alacant FTE 3 ACC - VALÈNCIA,39.4661432637016,-0.376955147563928,,,0,,0
2337,2337,País Valencià - Colón,País Valencià 83 - SEDAVÍ,39.427901788982,-0.385088785881391,,,0,,0
2338,2338,País Valencià - València,País Valencià 49 - SEDAVÍ,39.4266008241911,-0.381743968519031,,,0,,0
2339,2339,País Valencià - Salvador Giner,País Valencià 47 (DAVANT) - SEDAVÍ,39.426358402895,-0.380919261419379,,,0,,0
2340,2340,País Valencià - Pintor Sorolla,País Valencià 83 (DAVANT) - SEDAVÍ,39.4279662021292,-0.384770110126451,,,0,,0
2341,2341,Passeig Marítim - Mediterrània,José Ballester Gozalbo 9 (DAVANT) - VALÈNCIA,39.4679677423927,-0.324743620919264,,,0,,0
2342,2342,Passeig Marítim - Pescadors,José Ballester Gozalbo 35 (DAVANT) - VALÈNCIA,39.4701878490874,-0.324655704786279,,,0,,0
2343,2343,Vicent Marco Miranda - Lluís Alcanyís,Vicent Marco Miranda 87 (DAVANT) - VALÈNCIA,39.4477539459057,-0.373840805465436,,,0,,0
2345,2345,Carretera del Pi - Entrada Roseldo,Pi S/N - VALÈNCIA,39.4264446019805,-0.362497889164974,,,0,,0
2350,2350,José Roca Coll - Músic Gomis,Músic Gomis S/N - VALÈNCIA,39.459291521533,-0.398589537541706,,,0,,0
2359,2359,Bailén - Ermita,Bailén 7 - VALÈNCIA,39.4646230745093,-0.378876479135096,,,0,,0
2372,2372,Plaça d'Espanya - Albacete,Pintor Benedito S/N - VALÈNCIA,39.4655774281271,-0.38233678839458,,,0,,0
2373,2373,Carlos Pau Español - Camí del Canal,Carlos Pau Español 2 ACC - VALÈNCIA,39.4428618803661,-0.335470420976409,,,0,,0
2376,2376,Castellar - l'Oliveral - Doctor Ruiz i Comes,Doctor Ruiz i Comes S/N - CASTELLAR-OLIVERAL,39.4242084982153,-0.362144731577204,,,0,,0
2378,2378,Canal - Punta al Mar,Canal S/N - VALÈNCIA,39.4447236357721,-0.335789347077639,,,0,,0
2380,2380,Patraix,Borrasca 13 - VALÈNCIA,39.4547638947703,-0.398543500921043,,,0,,0
2381,2381,Campos Crespo - Fra Juníper Serra,Campos Crespo 36 (DAVANT) - VALÈNCIA,39.4561317798851,-0.396354817746004,,,0,,0
2382,2382,Pius XI - Xera,Campos Crespo 25 - VALÈNCIA,39.4581550825371,-0.394100420172539,,,0,,0
2383,2383,Humanista Mariner - Fontanars,Humanista Mariner 20 - VALÈNCIA,39.4598485427537,-0.394543655813618,,,0,,0
2384,2384,Humanista Mariner - José Roca Coll,Humanista Mariner 39 (DAVANT) - VALÈNCIA,39.4583507821493,-0.396472835206531,,,0,,0
2385,2385,Canonge Tàrrega - Campaners,Canonge Tàrrega S/N - VALÈNCIA,39.4561467937641,-0.398765453551128,,,0,,0
2387,2387,La Punta,Jesús Morante Borràs 218 - VALÈNCIA,39.4413226197068,-0.343859467011601,,,0,,0
2389,2389,Llevant Unió Esportiva - Federico Alcácer Aguilar,Levante U.D. 20 - VALÈNCIA,39.4957978891749,-0.388619798143163,,,0,,0
2390,2390,Arnau de Vilanova - Doctor Mollà,Arnau de Vilanova 2 - VINALESA,39.5351829841307,-0.369793373891952,,,0,,0
2391,2391,Vinalesa - Plaça d'Ausiàs March,Plaça d'Ausiàs March S/N - VINALESA,39.5357001356401,-0.368811685644397,,,0,,0
2403,2403,Plaça de l'Ajuntament - Ateneu,Ajuntament S/N ATENEU - VALÈNCIA,39.470535916184,-0.376261049210969,,,0,,0
2404,2404,Tetuan (interior),Tetuan 2 - VALÈNCIA,39.4739889154669,-0.369883941344204,,,0,,0
2405,2405,Camí nou de Paterna - Bétera,Paterna (Camí Nou) SN - BENIMÀMET,39.4966273357798,-0.41852033692092,,,0,,0
2409,2409,Gonzalo Tejero Langarita - Malilla,Gonzalo Tejero Langarita - VALÈNCIA,39.4398764648187,-0.382436286482576,,,0,,0
2410,2410,Gonzalo Tejero Langarita - Vicente Chuliá Campos,Gonzalo Tejero Langarita - VALÈNCIA,39.4397646073632,-0.382548939307378,,,0,,0
2414,2414,Camí de Montanyars (parell) - Entrada de Romero,Carretera Montanyars (Rotonda) 110 - PINEDO,39.4151688679331,-0.335432761043111,,,0,,0
2415,2415,Camí de Montanyars (imparell) - Entrada de Romero,Carretera Montanyars (Rotonda) 103 - PINEDO,39.4154175297629,-0.335481039876239,,,0,,0
2418,2418,Teatre Principal - Ballesters,Poeta Querol - VALÈNCIA,39.4711366327286,-0.374253412914016,,,0,,0
2433,2433,Carretera d'Alba - Real de Madrid,Alba 2 ACC - VALÈNCIA,39.4353701037318,-0.391323125103716,,,0,,0
2434,2434,Carretera d'Alba (parell) - Camí Saboner,Alba S/N - VALÈNCIA,39.435875289129,-0.394970388915242,,,0,,0
2435,2435,Ignacio Hernández Hervas (parell) - Paz Azzati Cutanda,Alba S/N - VALÈNCIA,39.4338202892242,-0.398797755952442,,,0,,0
2437,2437,Ignacio Hernández Hervas - Ruíz,Alba S/N - VALÈNCIA,39.4306397764185,-0.395991280205076,,,0,,0
2438,2438,Ignacio Hernández Hervas (imparell) - Paz Azzati Cutanda,Alba 11 ACC - VALÈNCIA,39.4336732942821,-0.39880714252637,,,0,,0
2439,2439,Carretera d'Alba (imparell) - Camí Saboner,Alba S/N - VALÈNCIA,39.435753066737,-0.394501002483583,,,0,,0
2440,2440,Carretera d'Alba - Entrada al Barri Veterà,Alba 1 - VALÈNCIA,39.435296044929,-0.391119947738247,,,0,,0
2441,2441,Malilla (parell) - Hospital La Fe,Malilla (Carretera) 114 - VALÈNCIA,39.444702883223,-0.380116175459493,,,0,,0
2442,2442,Malilla (imparell) - Hospital La Fe,Malilla (Carretera) S/N - VALÈNCIA,39.444827162021,-0.379823814121652,,,0,,0
2450,2450,Mora de Rubielos - Metro Jesús,Mora de Rubielos 3 - VALÈNCIA,39.4591893749366,-0.385019299421916,,,0,,0
2451,2451,Sant Vicent Màrtir (parell) - Giorgeta,Sant Vicent Màrtir 208 - VALÈNCIA,39.4587286582002,-0.383337860084016,,,0,,0
2467,2467,Buen Orden - Cuenca,Bon Ordre SN - VALÈNCIA,39.4672633024695,-0.386793209371823,,,0,,0
2468,2468,Joan Llorenç - Erudito Orellana,Joan Llorens SN - VALÈNCIA,39.4704074679989,-0.389056877022292,,,0,,0
